4/12/2023 12:23:57 pm
Time(s)	Displacement(mm)	Force(N)
174.9877	-292.0000	0.9544
175.0889	-292.0000	0.9559
175.1892	-292.0000	0.9552
175.2892	-292.0000	0.9555
175.3888	-292.0000	0.9547
175.4888	-292.0000	0.9530
175.5891	-292.0000	0.9512
175.6894	-292.0000	0.9520
175.7904	-292.0000	0.9521
175.8905	-292.0000	0.9499
175.9905	-292.0000	0.9485
176.0905	-292.0000	0.9597
176.1904	-292.0000	0.9510
176.2905	-292.0000	0.9519
176.3919	-292.0000	0.9526
176.4915	-292.0000	0.9526
176.5913	-292.0000	0.9521
176.6916	-292.0000	0.9543
176.7918	-292.0000	0.9541
176.8927	-292.0000	0.9537
176.9929	-292.0000	0.9574
177.0943	-292.0000	0.9570
177.1959	-292.0000	0.9514
177.2967	-292.0000	0.9553
177.3963	-292.0000	0.9554
177.4974	-292.0000	0.9527
177.5981	-292.0000	0.9511
177.6976	-292.0000	0.9514
177.7978	-292.0000	0.9504
177.8983	-292.0000	0.9570
177.9989	-292.0000	0.9532
178.0990	-292.0000	0.9505
178.1998	-292.0000	0.9538
178.3005	-292.0000	0.9581
178.4006	-292.0000	0.9551
178.5019	-292.0000	0.9558
178.6027	-292.0000	0.9617
178.7024	-292.0000	0.9553
178.8025	-292.0000	0.9541
178.9048	-292.0000	0.9536
179.0047	-292.0000	0.9500
179.1047	-292.0000	0.9587
179.2045	-292.0000	0.9576
179.3059	-292.0000	0.9554
179.4060	-292.0000	0.9500
179.5054	-292.0000	0.9606
179.6056	-292.0000	0.9600
179.7054	-292.0000	0.9544
179.8053	-292.0000	0.9545
179.9058	-292.0000	0.9527
180.0056	-292.0000	0.9554
180.1060	-292.0000	0.9553
180.2059	-292.0000	0.9472
180.3069	-292.0000	0.9459
180.4066	-292.0000	0.9519
180.5071	-292.0000	0.9534
180.6069	-292.0000	0.9485
180.7068	-292.0000	0.9487
180.8065	-292.0000	0.9512
180.9068	-292.0000	0.9513
181.0071	-292.0000	0.9533
181.1065	-292.0000	0.9497
181.2075	-292.0000	0.9498
181.3075	-292.0000	0.9542
181.4083	-292.0000	0.9563
181.5074	-292.0000	0.9565
181.6074	-292.0000	0.9542
181.7075	-292.0000	0.9569
181.8085	-292.0000	0.9567
181.9093	-292.0000	0.9585
182.0093	-292.0000	0.9571
182.1089	-292.0000	0.9572
182.2095	-292.0000	0.9563
182.3105	-292.0000	0.9520
182.4106	-292.0000	0.9525
182.5107	-292.0000	0.9598
182.6106	-292.0000	0.9580
182.7106	-292.0000	0.9562
182.8117	-292.0000	0.9530
182.9117	-292.0000	0.9517
183.0127	-292.0000	0.9563
183.1128	-292.0000	0.9572
183.2127	-292.0000	0.9517
183.3128	-292.0000	0.9512
183.4140	-292.0000	0.9548
183.5150	-292.0000	0.9542
183.6147	-292.0000	0.9572
183.7151	-292.0000	0.9564
183.8153	-292.0000	0.9590
183.9152	-292.0000	0.9594
184.0145	-292.0000	0.9539
184.1145	-292.0000	0.9531
184.2153	-292.0000	0.9585
184.3153	-292.0000	0.9624
184.4160	-292.0000	0.9600
184.5160	-292.0000	0.9514
184.6154	-292.0000	0.9515
184.7157	-292.0000	0.9579
184.8156	-292.0000	0.9553
184.9173	-292.0000	0.9512
185.0183	-292.0000	0.9503
185.1175	-292.0000	0.9518
185.2174	-292.0000	0.9563
185.3180	-292.0000	0.9534
185.4184	-292.0000	0.9554
185.5200	-292.0000	0.9569
185.6211	-292.0000	0.9543
185.7220	-292.0000	0.9547
185.8234	-292.0000	0.9511
185.9255	-292.0000	0.9509
186.0262	-292.0000	0.9528
