4/12/2023 4:53:29 pm
Time(s)	Displacement(mm)	Force(N)
411.6720	-316.8000	-6.1664
411.7722	-316.8000	-6.1676
411.8725	-316.8000	-6.1683
411.9729	-316.8000	-6.1640
412.0730	-316.8000	-6.1612
412.1734	-316.8000	-6.1676
412.2724	-316.8000	-6.1654
412.3734	-316.8000	-6.1634
412.4742	-316.8000	-6.1630
412.5745	-316.8000	-6.1655
412.6744	-316.8000	-6.1660
412.7745	-316.8000	-6.1669
412.8754	-316.8000	-6.1667
412.9755	-316.8000	-6.1641
413.0759	-316.8000	-6.1658
413.1764	-316.8000	-6.1646
413.2762	-316.8000	-6.1623
413.3772	-316.8000	-6.1632
413.4774	-316.8000	-6.1651
413.5775	-316.8000	-6.1581
413.6785	-316.8000	-6.1616
413.7786	-316.8000	-6.1618
413.8796	-316.8000	-6.1625
413.9797	-316.8000	-6.1631
414.0797	-316.8000	-6.1613
414.1798	-316.8000	-6.1674
414.2798	-316.8000	-6.1659
414.3796	-316.8000	-6.1644
414.4797	-316.8000	-6.1653
414.5798	-316.8000	-6.1679
414.6805	-316.8000	-6.1632
414.7812	-316.8000	-6.1651
414.8806	-316.8000	-6.1656
414.9821	-316.8000	-6.1656
415.0822	-316.8000	-6.1650
415.1819	-316.8000	-6.1675
415.2818	-316.8000	-6.1643
415.3836	-316.8000	-6.1674
415.4845	-316.8000	-6.1665
415.5845	-316.8000	-6.1634
415.6849	-316.8000	-6.1666
415.7853	-316.8000	-6.1631
415.8848	-316.8000	-6.1668
415.9852	-316.8000	-6.1645
416.0850	-316.8000	-6.1613
416.1871	-316.8000	-6.1665
416.2868	-316.8000	-6.1645
416.3866	-316.8000	-6.1653
416.4873	-316.8000	-6.1624
416.5866	-316.8000	-6.1631
416.6870	-316.8000	-6.1589
416.7871	-316.8000	-6.1645
416.8866	-316.8000	-6.1653
416.9876	-316.8000	-6.1617
417.0882	-316.8000	-6.1605
417.1883	-316.8000	-6.1638
417.2880	-316.8000	-6.1612
417.3876	-316.8000	-6.1617
417.4879	-316.8000	-6.1644
417.5876	-316.8000	-6.1611
417.6894	-316.8000	-6.1629
417.7891	-316.8000	-6.1603
417.8889	-316.8000	-6.1627
417.9886	-316.8000	-6.1626
418.0894	-316.8000	-6.1646
418.1902	-316.8000	-6.1639
418.2899	-316.8000	-6.1661
418.3898	-316.8000	-6.1701
418.4898	-316.8000	-6.1687
418.5898	-316.8000	-6.1616
418.6898	-316.8000	-6.1629
418.7910	-316.8000	-6.1647
418.8919	-316.8000	-6.1641
418.9918	-316.8000	-6.1639
419.0925	-316.8000	-6.1622
419.1935	-316.8000	-6.1619
419.2936	-316.8000	-6.1661
419.3939	-316.8000	-6.1652
419.4935	-316.8000	-6.1640
419.5940	-316.8000	-6.1594
419.6943	-316.8000	-6.1612
419.7941	-316.8000	-6.1610
419.8942	-316.8000	-6.1671
419.9945	-316.8000	-6.1665
420.0949	-316.8000	-6.1633
420.1958	-316.8000	-6.1632
420.2967	-316.8000	-6.1669
420.3970	-316.8000	-6.1657
420.4966	-316.8000	-6.1602
420.5975	-316.8000	-6.1612
420.6975	-316.8000	-6.1591
420.7975	-316.8000	-6.1628
420.8980	-316.8000	-6.1610
420.9978	-316.8000	-6.1630
421.0981	-316.8000	-6.1643
421.1975	-316.8000	-6.1647
421.2976	-316.8000	-6.1633
421.3981	-316.8000	-6.1670
421.4986	-316.8000	-6.1673
421.6000	-316.8000	-6.1672
421.7012	-316.8000	-6.1623
421.8015	-316.8000	-6.1633
421.9013	-316.8000	-6.1647
422.0018	-316.8000	-6.1634
422.1021	-316.8000	-6.1604
422.2020	-316.8000	-6.1667
422.3021	-316.8000	-6.1631
422.4020	-316.8000	-6.1627
422.5022	-316.8000	-6.1629
422.6022	-316.8000	-6.1627
422.7021	-316.8000	-6.1594
422.8021	-316.8000	-6.1607
422.9023	-316.8000	-6.1615
423.0023	-316.8000	-6.1588
423.1023	-316.8000	-6.1628
423.2021	-316.8000	-6.1551
423.3023	-316.8000	-6.1626
423.4023	-316.8000	-6.1600
423.5021	-316.8000	-6.1601
423.6019	-316.8000	-6.1606
423.7023	-316.8000	-6.1618
423.8023	-316.8000	-6.1600
423.9022	-316.8000	-6.1609
424.0023	-316.8000	-6.1623
424.1022	-316.8000	-6.1597
424.2021	-316.8000	-6.1624
424.3023	-316.8000	-6.1596
424.4020	-316.8000	-6.1609
424.5023	-316.8000	-6.1615
424.6023	-316.8000	-6.1573
424.7021	-316.8000	-6.1590
424.8024	-316.8000	-6.1584
424.9019	-316.8000	-6.1612
425.0030	-316.8000	-6.1593
425.1032	-316.8000	-6.1638
425.2038	-316.8000	-6.1600
425.3040	-316.8000	-6.1600
425.4041	-316.8000	-6.1591
425.5041	-316.8000	-6.1561
425.6037	-316.8000	-6.1614
425.7045	-316.8000	-6.1557
425.8047	-316.8000	-6.1566
425.9046	-316.8000	-6.1594
426.0050	-316.8000	-6.1607
426.1052	-316.8000	-6.1574
426.2049	-316.8000	-6.1647
426.3053	-316.8000	-6.1552
426.4054	-316.8000	-6.1604
426.5057	-316.8000	-6.1602
426.6064	-316.8000	-6.1549
426.7071	-316.8000	-6.1576
426.8070	-316.8000	-6.1548
426.9078	-316.8000	-6.1539
427.0077	-316.8000	-6.1610
427.1081	-316.8000	-6.1580
427.2085	-316.8000	-6.1578
427.3083	-316.8000	-6.1560
427.4084	-316.8000	-6.1534
427.5079	-316.8000	-6.1591
427.6084	-316.8000	-6.1579
427.7087	-316.8000	-6.1533
427.8087	-316.8000	-6.1584
427.9089	-316.8000	-6.1620
428.0089	-316.8000	-6.1606
428.1086	-316.8000	-6.1558
428.2091	-316.8000	-6.1606
428.3095	-316.8000	-6.1573
428.4095	-316.8000	-6.1603
428.5090	-316.8000	-6.1583
428.6090	-316.8000	-6.1586
428.7093	-316.8000	-6.1630
428.8094	-316.8000	-6.1569
428.9088	-316.8000	-6.1555
429.0094	-316.8000	-6.1592
429.1093	-316.8000	-6.1588
429.2093	-316.8000	-6.1550
429.3090	-316.8000	-6.1570
429.4086	-316.8000	-6.1615
429.5090	-316.8000	-6.1591
429.6092	-316.8000	-6.1581
429.7093	-316.8000	-6.1563
429.8093	-316.8000	-6.1573
429.9096	-316.8000	-6.1632
430.0098	-316.8000	-6.1565
430.1106	-316.8000	-6.1572
430.2114	-316.8000	-6.1585
430.3112	-316.8000	-6.1598
430.4115	-316.8000	-6.1592
430.5117	-316.8000	-6.1587
430.6123	-316.8000	-6.1579
430.7121	-316.8000	-6.1579
430.8124	-316.8000	-6.1570
430.9119	-316.8000	-6.1602
431.0121	-316.8000	-6.1589
431.1134	-316.8000	-6.1567
431.2134	-316.8000	-6.1588
431.3128	-316.8000	-6.1634
431.4143	-316.8000	-6.1560
431.5146	-316.8000	-6.1560
431.6158	-316.8000	-6.1553
431.7157	-316.8000	-6.1592
431.8160	-316.8000	-6.1605
431.9162	-316.8000	-6.1565
432.0161	-316.8000	-6.1583
432.1159	-316.8000	-6.1575
432.2160	-316.8000	-6.1606
432.3160	-316.8000	-6.1574
432.4167	-316.8000	-6.1579
432.5172	-316.8000	-6.1571
432.6172	-316.8000	-6.1548
432.7175	-316.8000	-6.1581
432.8166	-316.8000	-6.1567
432.9175	-316.8000	-6.1564
433.0171	-316.8000	-6.1567
433.1169	-316.8000	-6.1582
433.2174	-316.8000	-6.1540
433.3173	-316.8000	-6.1547
433.4174	-316.8000	-6.1542
433.5174	-316.8000	-6.1580
433.6176	-316.8000	-6.1546
433.7170	-316.8000	-6.1571
433.8204	-316.8000	-6.1621
433.9206	-316.8000	-6.1558
434.0210	-316.8000	-6.1525
434.1216	-316.8000	-6.1557
434.2214	-316.8000	-6.1546
434.3206	-316.8000	-6.1538
434.4212	-316.8000	-6.1585
434.5222	-316.8000	-6.1558
434.6222	-316.8000	-6.1558
434.7222	-316.8000	-6.1608
434.8220	-316.8000	-6.1556
434.9222	-316.8000	-6.1614
435.0218	-316.8000	-6.1583
435.1223	-316.8000	-6.1565
435.2224	-316.8000	-6.1583
435.3221	-316.8000	-6.1586
435.4223	-316.8000	-6.1553
435.5224	-316.8000	-6.1574
435.6224	-316.8000	-6.1558
435.7220	-316.8000	-6.1546
435.8235	-316.8000	-6.1527
435.9244	-316.8000	-6.1513
436.0248	-316.8000	-6.1645
436.1251	-316.8000	-6.1499
436.2247	-316.8000	-6.1563
436.3257	-316.8000	-6.1585
436.4267	-316.8000	-6.1546
436.5276	-316.8000	-6.1558
436.6272	-316.8000	-6.1524
436.7277	-316.8000	-6.1541
436.8286	-316.8000	-6.1563
436.9281	-316.8000	-6.1537
437.0278	-316.8000	-6.1506
437.1277	-316.8000	-6.1558
437.2280	-316.8000	-6.1592
437.3293	-316.8000	-6.1529
437.4289	-316.8000	-6.1566
437.5287	-316.8000	-6.1596
437.6296	-316.8000	-6.1544
437.7298	-316.8000	-6.1519
437.8301	-316.8000	-6.1541
437.9300	-316.8000	-6.1509
438.0304	-316.8000	-6.1541
438.1299	-316.8000	-6.1494
438.2301	-316.8000	-6.1590
438.3305	-316.8000	-6.1549
438.4300	-316.8000	-6.1592
438.5299	-316.8000	-6.1543
438.6300	-316.8000	-6.1562
438.7300	-316.8000	-6.1586
438.8300	-316.8000	-6.1534
438.9300	-316.8000	-6.1557
439.0299	-316.8000	-6.1505
439.1305	-316.8000	-6.1531
439.2313	-316.8000	-6.1517
439.3322	-316.8000	-6.1551
439.4322	-316.8000	-6.1579
439.5324	-316.8000	-6.1533
439.6324	-316.8000	-6.1578
439.7321	-316.8000	-6.1603
439.8324	-316.8000	-6.1561
439.9324	-316.8000	-6.1552
440.0320	-316.8000	-6.1555
440.1324	-316.8000	-6.1502
440.2327	-316.8000	-6.1542
440.3339	-316.8000	-6.1530
440.4339	-316.8000	-6.1536
440.5350	-316.8000	-6.1565
440.6358	-316.8000	-6.1547
440.7365	-316.8000	-6.1542
440.8367	-316.8000	-6.1532
440.9377	-316.8000	-6.1485
441.0377	-316.8000	-6.1505
441.1376	-316.8000	-6.1518
441.2367	-316.8000	-6.1532
441.3377	-316.8000	-6.1578
441.4388	-316.8000	-6.1551
441.5391	-316.8000	-6.1535
441.6390	-316.8000	-6.1551
441.7392	-316.8000	-6.1546
441.8396	-316.8000	-6.1551
441.9396	-316.8000	-6.1530
442.0396	-316.8000	-6.1500
442.1394	-316.8000	-6.1557
442.2399	-316.8000	-6.1512
442.3400	-316.8000	-6.1545
442.4400	-316.8000	-6.1569
442.5401	-316.8000	-6.1498
442.6412	-316.8000	-6.1557
442.7411	-316.8000	-6.1514
442.8422	-316.8000	-6.1534
442.9421	-316.8000	-6.1541
443.0436	-316.8000	-6.1518
443.1433	-316.8000	-6.1537
443.2432	-316.8000	-6.1549
443.3434	-316.8000	-6.1559
443.4427	-316.8000	-6.1555
443.5436	-316.8000	-6.1537
443.6427	-316.8000	-6.1545
443.7436	-316.8000	-6.1513
443.8433	-316.8000	-6.1515
443.9431	-316.8000	-6.1528
444.0431	-316.8000	-6.1495
444.1432	-316.8000	-6.1545
444.2433	-316.8000	-6.1528
444.3431	-316.8000	-6.1537
444.4433	-316.8000	-6.1497
444.5444	-316.8000	-6.1528
444.6446	-316.8000	-6.1536
444.7446	-316.8000	-6.1550
444.8440	-316.8000	-6.1564
444.9440	-316.8000	-6.1528
445.0444	-316.8000	-6.1531
445.1447	-316.8000	-6.1526
445.2450	-316.8000	-6.1532
445.3453	-316.8000	-6.1581
445.4451	-316.8000	-6.1505
445.5457	-316.8000	-6.1566
445.6459	-316.8000	-6.1496
445.7468	-316.8000	-6.1512
445.8477	-316.8000	-6.1537
445.9479	-316.8000	-6.1530
446.0484	-316.8000	-6.1524
446.1481	-316.8000	-6.1493
446.2479	-316.8000	-6.1565
446.3480	-316.8000	-6.1491
446.4481	-316.8000	-6.1538
446.5482	-316.8000	-6.1518
446.6487	-316.8000	-6.1534
446.7488	-316.8000	-6.1508
446.8489	-316.8000	-6.1505
446.9491	-316.8000	-6.1589
447.0492	-316.8000	-6.1529
447.1494	-316.8000	-6.1544
447.2495	-316.8000	-6.1505
447.3495	-316.8000	-6.1543
447.4492	-316.8000	-6.1530
447.5491	-316.8000	-6.1439
447.6491	-316.8000	-6.1497
447.7491	-316.8000	-6.1505
447.8498	-316.8000	-6.1524
447.9511	-316.8000	-6.1536
448.0509	-316.8000	-6.1501
448.1516	-316.8000	-6.1579
448.2511	-316.8000	-6.1495
448.3510	-316.8000	-6.1516
448.4513	-316.8000	-6.1494
448.5508	-316.8000	-6.1542
448.6508	-316.8000	-6.1499
448.7514	-316.8000	-6.1529
448.8510	-316.8000	-6.1553
448.9514	-316.8000	-6.1502
449.0519	-316.8000	-6.1528
449.1525	-316.8000	-6.1547
449.2518	-316.8000	-6.1569
449.3523	-316.8000	-6.1536
449.4524	-316.8000	-6.1506
449.5525	-316.8000	-6.1572
449.6521	-316.8000	-6.1555
449.7521	-316.8000	-6.1549
449.8521	-316.8000	-6.1557
449.9524	-316.8000	-6.1518
450.0537	-316.8000	-6.1563
450.1547	-316.8000	-6.1501
450.2544	-316.8000	-6.1491
450.3541	-316.8000	-6.1541
450.4539	-316.8000	-6.1499
450.5546	-316.8000	-6.1523
450.6545	-316.8000	-6.1540
450.7542	-316.8000	-6.1535
450.8544	-316.8000	-6.1541
450.9555	-316.8000	-6.1523
451.0553	-316.8000	-6.1546
451.1551	-316.8000	-6.1513
451.2548	-316.8000	-6.1505
451.3556	-316.8000	-6.1514
451.4553	-316.8000	-6.1523
451.5551	-316.8000	-6.1478
451.6548	-316.8000	-6.1514
451.7555	-316.8000	-6.1518
451.8552	-316.8000	-6.1523
451.9554	-316.8000	-6.1521
452.0553	-316.8000	-6.1539
452.1557	-316.8000	-6.1531
452.2550	-316.8000	-6.1529
452.3548	-316.8000	-6.1509
452.4555	-316.8000	-6.1509
452.5553	-316.8000	-6.1535
452.6552	-316.8000	-6.1540
452.7553	-316.8000	-6.1510
452.8557	-316.8000	-6.1543
452.9560	-316.8000	-6.1527
453.0569	-316.8000	-6.1489
453.1575	-316.8000	-6.1544
453.2574	-316.8000	-6.1476
453.3571	-316.8000	-6.1492
453.4571	-316.8000	-6.1504
453.5571	-316.8000	-6.1523
453.6577	-316.8000	-6.1473
453.7579	-316.8000	-6.1526
453.8597	-316.8000	-6.1511
453.9599	-316.8000	-6.1486
454.0601	-316.8000	-6.1530
454.1601	-316.8000	-6.1533
454.2601	-316.8000	-6.1524
454.3606	-316.8000	-6.1512
454.4601	-316.8000	-6.1540
454.5600	-316.8000	-6.1535
454.6602	-316.8000	-6.1532
454.7617	-316.8000	-6.1532
454.8608	-316.8000	-6.1523
454.9617	-316.8000	-6.1547
455.0613	-316.8000	-6.1537
455.1609	-316.8000	-6.1519
455.2625	-316.8000	-6.1517
455.3625	-316.8000	-6.1532
455.4626	-316.8000	-6.1484
455.5625	-316.8000	-6.1481
455.6626	-316.8000	-6.1484
455.7622	-316.8000	-6.1527
455.8625	-316.8000	-6.1497
455.9622	-316.8000	-6.1530
456.0626	-316.8000	-6.1514
456.1624	-316.8000	-6.1524
456.2623	-316.8000	-6.1507
456.3633	-316.8000	-6.1554
456.4635	-316.8000	-6.1514
456.5638	-316.8000	-6.1513
456.6636	-316.8000	-6.1537
456.7638	-316.8000	-6.1492
456.8639	-316.8000	-6.1522
456.9645	-316.8000	-6.1530
457.0643	-316.8000	-6.1517
457.1643	-316.8000	-6.1524
457.2639	-316.8000	-6.1541
457.3658	-316.8000	-6.1537
457.4659	-316.8000	-6.1501
457.5669	-316.8000	-6.1501
457.6673	-316.8000	-6.1510
457.7676	-316.8000	-6.1491
457.8674	-316.8000	-6.1498
457.9683	-316.8000	-6.1518
458.0685	-316.8000	-6.1516
458.1686	-316.8000	-6.1477
458.2686	-316.8000	-6.1515
458.3685	-316.8000	-6.1514
458.4690	-316.8000	-6.1468
458.5689	-316.8000	-6.1527
458.6689	-316.8000	-6.1511
458.7696	-316.8000	-6.1511
458.8694	-316.8000	-6.1483
458.9689	-316.8000	-6.1500
459.0690	-316.8000	-6.1548
459.1698	-316.8000	-6.1498
459.2698	-316.8000	-6.1504
459.3696	-316.8000	-6.1537
459.4695	-316.8000	-6.1470
459.5695	-316.8000	-6.1464
459.6698	-316.8000	-6.1523
459.7699	-316.8000	-6.1485
459.8702	-316.8000	-6.1528
459.9702	-316.8000	-6.1505
460.0702	-316.8000	-6.1512
460.1703	-316.8000	-6.1436
460.2717	-316.8000	-6.1467
460.3728	-316.8000	-6.1476
460.4721	-316.8000	-6.1430
460.5722	-316.8000	-6.1493
460.6725	-316.8000	-6.1462
460.7721	-316.8000	-6.1516
460.8730	-316.8000	-6.1485
460.9738	-316.8000	-6.1472
461.0733	-316.8000	-6.1496
461.1741	-316.8000	-6.1489
461.2756	-316.8000	-6.1446
461.3758	-316.8000	-6.1442
461.4758	-316.8000	-6.1471
461.5749	-316.8000	-6.1484
461.6750	-316.8000	-6.1454
461.7756	-316.8000	-6.1498
461.8758	-316.8000	-6.1502
461.9759	-316.8000	-6.1471
462.0760	-316.8000	-6.1473
462.1762	-316.8000	-6.1501
462.2770	-316.8000	-6.1462
462.3777	-316.8000	-6.1488
462.4774	-316.8000	-6.1495
462.5772	-316.8000	-6.1490
462.6769	-316.8000	-6.1440
462.7776	-316.8000	-6.1498
462.8775	-316.8000	-6.1479
462.9779	-316.8000	-6.1488
463.0784	-316.8000	-6.1445
463.1795	-316.8000	-6.1447
463.2805	-316.8000	-6.1453
463.3802	-316.8000	-6.1420
463.4805	-316.8000	-6.1442
463.5802	-316.8000	-6.1526
463.6800	-316.8000	-6.1423
463.7801	-316.8000	-6.1446
463.8818	-316.8000	-6.1438
463.9826	-316.8000	-6.1454
464.0823	-316.8000	-6.1445
464.1820	-316.8000	-6.1450
464.2832	-316.8000	-6.1474
464.3836	-316.8000	-6.1463
464.4836	-316.8000	-6.1468
464.5849	-316.8000	-6.1494
464.6852	-316.8000	-6.1446
464.7849	-316.8000	-6.1484
464.8850	-316.8000	-6.1475
464.9870	-316.8000	-6.1451
465.0863	-316.8000	-6.1447
465.1864	-316.8000	-6.1470
465.2871	-316.8000	-6.1482
465.3878	-316.8000	-6.1450
465.4879	-316.8000	-6.1477
465.5877	-316.8000	-6.1481
465.6884	-316.8000	-6.1424
465.7881	-316.8000	-6.1468
465.8887	-316.8000	-6.1486
465.9884	-316.8000	-6.1465
466.0893	-316.8000	-6.1457
466.1901	-316.8000	-6.1482
466.2902	-316.8000	-6.1478
466.3913	-316.8000	-6.1484
466.4912	-316.8000	-6.1494
466.5917	-316.8000	-6.1472
466.6918	-316.8000	-6.1470
466.7923	-316.8000	-6.1464
466.8926	-316.8000	-6.1485
466.9928	-316.8000	-6.1483
467.0922	-316.8000	-6.1526
467.1928	-316.8000	-6.1477
467.2927	-316.8000	-6.1479
467.3927	-316.8000	-6.1507
467.4920	-316.8000	-6.1478
467.5925	-316.8000	-6.1405
467.6924	-316.8000	-6.1455
467.7925	-316.8000	-6.1473
467.8925	-316.8000	-6.1458
467.9944	-316.8000	-6.1445
468.0944	-316.6660	-6.1473
468.2152	-316.2530	-6.1413
468.3165	-315.5690	-6.1454
468.4163	-314.8850	-6.1465
468.5168	-314.2360	-6.1440
468.6170	-313.5520	-6.1478
468.7176	-312.9020	-6.1498
468.8175	-312.2180	-6.1457
468.9178	-311.5690	-6.1503
469.0173	-310.8860	-6.1489
469.1189	-310.2360	-6.1460
469.2186	-309.5530	-6.1254
469.3189	-308.9030	-5.2177
469.4187	-308.2200	-3.8892
469.5198	-307.5360	-2.8616
469.6196	-306.8860	-2.0220
469.7191	-306.2030	-1.3228
469.8197	-305.5540	-0.7587
469.9199	-304.8700	-0.2844
470.0199	-304.2210	0.1068
470.1207	-303.5370	0.4224
470.2203	-302.8870	0.6712
470.3202	-302.2040	0.8736
470.4200	-301.5550	1.0296
470.5205	-300.8710	1.1623
470.6205	-300.2220	1.2690
470.7208	-299.5380	1.3459
470.8216	-298.8540	1.4000
470.9219	-298.2050	1.4514
471.0228	-297.5220	1.4803
471.1223	-296.8720	1.4980
471.2227	-296.1860	1.5050
471.3235	-295.5020	1.5106
471.4237	-294.8510	1.5281
471.5244	-294.1670	1.5186
471.6248	-293.5180	1.5124
471.7246	-292.8340	1.5010
471.8245	-292.1850	1.4907
471.9242	-291.5010	1.4780
472.0274	-290.8170	1.4728
472.1259	-290.1680	1.4529
472.2252	-289.5180	1.4438
472.3261	-288.8350	1.4323
472.4269	-288.1850	1.4208
472.5271	-287.4680	1.4033
472.6276	-286.8180	1.3897
472.7271	-286.1690	1.3782
472.8279	-285.4850	1.3632
472.9275	-284.8360	1.3574
473.0275	-284.1520	1.3424
473.1276	-283.5030	1.3268
473.2278	-282.8190	1.3174
473.3278	-282.1700	1.3112
473.4276	-281.4860	1.3005
473.5272	-280.8370	1.2940
473.6280	-280.1530	1.2810
473.7284	-279.4700	1.2745
473.8285	-278.8200	1.2610
473.9284	-278.1710	1.2608
474.0281	-277.4850	1.2528
474.1284	-276.8350	1.2379
474.2286	-276.1490	1.2407
474.3282	-275.5000	1.2315
474.4289	-274.8160	1.2139
474.5291	-274.1670	1.2326
474.6292	-273.4810	1.2204
474.7309	-272.7970	1.2043
474.8303	-272.1480	1.2059
474.9302	-271.4640	1.2153
475.0303	-270.8150	1.2057
475.1303	-270.1310	1.2032
475.2300	-269.4820	1.2022
475.3318	-268.7980	1.2079
475.4313	-268.1490	1.2078
475.5318	-267.4650	1.2203
475.6311	-266.8460	1.2242
475.7324	-266.7990	1.2255
475.8324	-266.7990	1.2309
475.9323	-266.7990	1.2391
476.0327	-266.7990	1.2425
476.1327	-266.7990	1.2571
476.2325	-266.7990	1.2613
476.3340	-266.7990	1.2790
476.4345	-266.8000	1.2784
476.5344	-266.8000	1.2907
476.6345	-266.8000	1.2904
476.7348	-266.8000	1.2949
476.8342	-266.8000	1.2994
476.9343	-266.8000	1.3002
477.0344	-266.6630	1.3069
477.1563	-266.2510	1.3156
477.2562	-265.5670	1.3111
477.3570	-264.9170	1.3018
477.4569	-264.2330	1.3107
477.5568	-263.5840	1.3100
477.6568	-262.9000	1.3053
477.7569	-262.2510	1.3107
477.8562	-261.5670	1.3054
477.9563	-260.9170	1.3011
478.0560	-260.2340	1.2939
478.1568	-259.5840	1.3078
478.2560	-258.9000	1.3234
478.3566	-258.2510	1.3167
478.4568	-257.5680	1.3211
478.5572	-256.8840	1.3353
478.6582	-256.2350	1.3349
478.7588	-255.5510	1.3512
478.8587	-254.9020	1.3636
478.9585	-254.2180	1.3622
479.0590	-253.5690	1.3707
479.1583	-252.8850	1.3833
479.2585	-252.2350	1.3857
479.3582	-251.5520	1.3903
479.4582	-250.9020	1.3889
479.5588	-250.2190	1.3809
479.6585	-249.5690	1.3836
479.7589	-248.8860	1.3817
479.8599	-248.2370	1.3847
479.9597	-247.5510	1.3798
480.0590	-246.9010	1.3812
480.1600	-246.2180	1.3883
480.2599	-245.5680	1.3851
480.3594	-244.8850	1.3857
480.4594	-244.2350	1.3795
480.5605	-243.5520	1.3846
480.6601	-242.8680	1.3901
480.7605	-242.2190	1.3886
480.8613	-241.5350	1.3902
480.9628	-240.8510	1.3907
481.0621	-240.2020	1.3867
481.1646	-239.5180	1.3909
481.2646	-238.8350	1.3960
481.3646	-238.1850	1.3904
481.4641	-237.5360	1.3944
481.5645	-236.8530	1.3879
481.6650	-236.2030	1.3794
481.7663	-235.5190	1.3873
481.8653	-234.8360	1.3851
481.9655	-234.1860	1.3887
482.0657	-233.5030	1.3724
482.1667	-232.8190	1.3892
482.2669	-232.1700	1.3860
482.3672	-231.4860	1.3802
482.4683	-230.8370	1.3785
482.5686	-230.1530	1.3841
482.6690	-229.5040	1.3929
482.7690	-228.8200	1.3845
482.8684	-228.1710	1.3781
482.9694	-227.4870	1.3697
483.0696	-226.8380	1.3767
483.1692	-226.1520	1.3768
483.2699	-225.5020	1.3720
483.3701	-224.8160	1.3819
483.4703	-224.1330	1.3743
483.5704	-223.4830	1.3790
483.6715	-222.8000	1.3714
483.7728	-222.1500	1.3859
483.8728	-221.4660	1.3768
483.9722	-220.8170	1.3780
484.0727	-220.1340	1.3723
484.1728	-219.4500	1.3831
484.2728	-218.8010	1.3758
484.3724	-218.1510	1.3727
484.4728	-217.4650	1.3726
484.5727	-216.8460	1.3817
484.6729	-216.7990	1.3779
484.7727	-216.7990	1.3754
484.8733	-216.7990	1.3735
484.9742	-216.7990	1.3760
485.0749	-216.7990	1.3684
485.1744	-216.7990	1.3738
485.2760	-216.7990	1.3708
485.3758	-216.8000	1.3793
485.4755	-216.8000	1.3772
485.5758	-216.8000	1.3773
485.6758	-216.8000	1.3724
